,Recipe_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value
1842,164,동지팥죽,찹쌀,0.4214524156953976
1843,164,동지팥죽,팥,0.46033624904512316
1844,164,동지팥죽,물,0.1363707445951771
1845,164,동지팥죽,쌀가루,0.6463281638677094
1846,165,팥타르트,계란,0.15145103302403098
1847,165,팥타르트,설탕,0.07960859216076954
1848,165,팥타르트,소금,0.04128474402931628
1849,165,팥타르트,물,0.10005673869263046
1850,165,팥타르트,밀가루,0.19320814632656738
1851,165,팥타르트,버터,0.26352279693265884
1852,165,팥타르트,삶은팥,0.5329901885565383
1853,165,팥타르트,슈가파우더,0.5329901885565383
1854,165,팥타르트,아몬드가루,0.5329901885565383
1855,166,고구마줄기볶음,국간장,0.3505734021466218
1856,166,고구마줄기볶음,다진마늘,0.1108469342943692
1857,166,고구마줄기볶음,다진파,0.17987515303903442
1858,166,고구마줄기볶음,설탕,0.1059060366645839
1859,166,고구마줄기볶음,소금,0.05492250894258831
1860,166,고구마줄기볶음,참기름,0.11140952462651746
1861,166,고구마줄기볶음,깨소금,0.15742798606646932
1862,166,고구마줄기볶음,고구마줄기,0.7090551022072815
1863,166,고구마줄기볶음,들기름,0.5275119094891493
1864,167,어묵닭고기조림,소금,0.05889348242884556
1865,167,어묵닭고기조림,표고버섯,0.2734357193570535
1866,167,어묵닭고기조림,간장,0.12630703528952206
1867,167,어묵닭고기조림,물,0.1427328646605542
1868,167,어묵닭고기조림,오이,0.27561514158144007
1869,167,어묵닭고기조림,후춧가루,0.13288227692088583
1870,167,어묵닭고기조림,녹말가루,0.3616739376599782
1871,167,어묵닭고기조림,청주,0.29988719751905935
1872,167,어묵닭고기조림,어묵,0.5435991092700412
1873,167,어묵닭고기조림,닭고기,0.5249538660521795
1874,168,떡국,계란,0.2982635901000971
1875,168,떡국,다진마늘,0.16409332508814373
1876,168,떡국,다진파,0.2662799124830036
1877,168,떡국,설탕,0.1567790197701591
1878,168,떡국,소금,0.08130506424867752
1879,168,떡국,참기름,0.16492616109621488
1880,168,떡국,깨소금,0.233050033002935
1881,168,떡국,쇠고기,0.31178406921160884
1882,168,떡국,간장,0.17437246356898567
1883,168,떡국,물,0.19704904945373317
1884,168,떡국,후춧가루,0.18344987623403752
1885,168,떡국,대파,0.2407583218465171
1886,168,떡국,가래떡,0.6651633425681722
1887,169,절편,소금,0.07596105803810706
1888,169,절편,참기름,0.15408592085622205
1889,169,절편,멥쌀,0.621443593170324
1890,169,절편,쑥,0.7643921161048025
1891,170,수정과,물,0.10167335099267195
1892,170,수정과,잣,0.3206056134239441
1893,170,수정과,생강,0.19325233128062125
1894,170,수정과,곶감,0.5416016874508691
1895,170,수정과,통계피,0.44694523664527935
1896,170,수정과,호두,0.42215854508943007
1897,170,수정과,황설탕,0.42215854508943007
1898,171,깐풍기,계란,0.17499600438769208
1899,171,깐풍기,설탕,0.09198475087887668
1900,171,깐풍기,소금,0.047702977675646664
1901,171,깐풍기,청고추,0.19550641254427992
1902,171,깐풍기,홍고추,0.1666529449432107
1903,171,깐풍기,마늘,0.17073569190509089
1904,171,깐풍기,간장,0.10230710489862423
1905,171,깐풍기,물,0.11561181943536465
1906,171,깐풍기,후춧가루,0.10763296765655993
1907,171,깐풍기,식초,0.19822802503295428
1908,171,깐풍기,대파,0.1412567465311039
1909,171,깐풍기,생강,0.2197454240599266
1910,171,깐풍기,닭고기,0.42520600786830404
1911,171,깐풍기,감자전분,0.6158502290336793
1912,171,깐풍기,정종,0.4005842937205594
1913,172,팥시루떡,소금,0.06761450692069874
1914,172,팥시루떡,멥쌀,0.5531597797144885
1915,172,팥시루떡,찹쌀,0.506435297914923
1916,172,팥시루떡,팥,0.5531597797144885
1917,172,팥시루떡,물,0.1638689353624521
1918,172,팥시루떡,밀가루,0.3164285949709791
1919,173,두부탕,국간장,0.4343742910714819
1920,173,두부탕,소금,0.06805115773108805
1921,173,두부탕,물,0.1649271920396407
1922,173,두부탕,다시마,0.3941671040520087
1923,173,두부탕,후춧가루,0.1535448815976322
1924,173,두부탕,실파,0.3110493077319439
1925,173,두부탕,두부,0.3184720736372729
1926,173,두부탕,무,0.3040009618060156
1927,173,두부탕,다진쇠고기,0.556732055503919
1928,174,쇠고기완자찜,다진마늘,0.13633600390119172
1929,174,쇠고기완자찜,다진파,0.22123714762676117
1930,174,쇠고기완자찜,설탕,0.1302589550155554
1931,174,쇠고기완자찜,소금,0.06755184923359966
1932,174,쇠고기완자찜,참기름,0.137027960951757
1933,174,쇠고기완자찜,당근,0.24030947434386468
1934,174,쇠고기완자찜,깨소금,0.19362829165411746
1935,174,쇠고기완자찜,간장,0.14487636752215058
1936,174,쇠고기완자찜,물,0.1637170796595148
1937,174,쇠고기완자찜,후춧가루,0.1524182840982847
1938,174,쇠고기완자찜,두부,0.3161353637577995
1939,174,쇠고기완자찜,무,0.30177043012168775
1940,174,쇠고기완자찜,다진쇠고기,0.5526471720808367
1941,174,쇠고기완자찜,밤,0.47902934679779646
1942,175,해물잡채,설탕,0.08292968986076982
1943,175,해물잡채,소금,0.043007053954907816
1944,175,해물잡채,참기름,0.0872391944386921
1945,175,해물잡채,당근,0.15299362854217158
1946,175,해물잡채,당면,0.38334834874844553
1947,175,해물잡채,간장,0.09223590213304018
1948,175,해물잡채,식용유,0.15582790345826497
1949,175,해물잡채,양파,0.12130372885633589
1950,175,해물잡채,청피망,0.3357402308637576
1951,175,해물잡채,홍피망,0.3518442058561133
1952,175,해물잡채,새우,0.2519104863873727
1953,175,해물잡채,오징어,0.24638823063744847
1954,175,해물잡채,낙지,0.34342571284258355
1955,175,해물잡채,조갯살,0.43277771306889273
1956,175,해물잡채,굴소스,0.3160305583858587
1957,176,맑은떡국,계란,0.21340026794021866
1958,176,맑은떡국,다진마늘,0.11740474098517825
1959,176,맑은떡국,소금,0.05817177513937136
1960,176,맑은떡국,간장,0.12475921192569808
1961,176,맑은떡국,물,0.14098375177701036
1962,176,맑은떡국,다시마,0.33694357170026107
1963,176,맑은떡국,대파,0.17225666187965402
1964,176,맑은떡국,말린표고버섯,0.5587199997403663
1965,176,맑은떡국,떡국떡,0.6681914782508172
1966,177,찰밥,소금,0.06697212122872825
1967,177,찰밥,찹쌀,0.5016238039899444
1968,177,찰밥,팥,0.5479043701279199
1969,177,찰밥,대추,0.46705639320955467
1970,177,찰밥,밤,0.4749183308797331
1971,178,콩나물무밥,다진마늘,0.09293159832774223
1972,178,콩나물무밥,다진파,0.1508033179065905
1973,178,콩나물무밥,쌀,0.33836035606282094
1974,178,콩나물무밥,참기름,0.09340326151899864
1975,178,콩나물무밥,콩나물,0.2900524586051794
1976,178,콩나물무밥,돼지고기,0.26097416132692314
1977,178,콩나물무밥,진간장,0.24799928810054972
1978,178,콩나물무밥,깨소금,0.13198411358696188
1979,178,콩나물무밥,물,0.11159553933629718
1980,178,콩나물무밥,무,0.20569774378588454
1981,178,콩나물무밥,다진풋고추,0.5289062566107493
1982,178,콩나물무밥,취나물,0.5289062566107493
1983,179,모듬쌈밥,고추장,0.13829744302927438
1984,179,모듬쌈밥,다진마늘,0.06623349675805751
1985,179,모듬쌈밥,설탕,0.06328120106104514
1986,179,모듬쌈밥,소금,0.03281741476343289
1987,179,모듬쌈밥,참기름,0.0665696569340485
1988,179,모듬쌈밥,밥,0.16710715918551614
1989,179,모듬쌈밥,청고추,0.1344992564825143
1990,179,모듬쌈밥,홍고추,0.11464942194878933
1991,179,모듬쌈밥,흑임자,0.3769580149584788
1992,179,모듬쌈밥,된장,0.19222546430872453
1993,179,모듬쌈밥,치커리,0.29252182148875633
1994,179,모듬쌈밥,건새우가루,0.4236761179936011
1995,179,모듬쌈밥,겨자잎,0.3769580149584788
1996,179,모듬쌈밥,청경채,0.4236761179936011
1997,179,모듬쌈밥,케일,0.3769580149584788
1998,180,달래된장찌개,다진마늘,0.0866023715674302
1999,180,달래된장찌개,홍고추,0.14990771023111138
2000,180,달래된장찌개,물,0.10399518072191301
2001,180,달래된장찌개,대파,0.12706331372895996
2002,180,달래된장찌개,두부,0.20081322214489775
2003,180,달래된장찌개,된장,0.2513408154426148
2004,180,달래된장찌개,바지락,0.3426490891573419
2005,180,달래된장찌개,말린표고버섯,0.412133927587969
2006,180,달래된장찌개,국멸치,0.39606637016115337
2007,180,달래된장찌개,달래,0.4571517531774283
2008,180,달래된장찌개,청양고추,0.43179902856786323
2009,181,쑥버섯볶음,다진마늘,0.12709663316943814
2010,181,쑥버섯볶음,설탕,0.12143142052663373
2011,181,쑥버섯볶음,소금,0.0629739199938877
2012,181,쑥버섯볶음,표고버섯,0.2923807254065236
2013,181,쑥버섯볶음,간장,0.1350582238806731
2014,181,쑥버섯볶음,식용유,0.22817405571385801
2015,181,쑥버섯볶음,후춧가루,0.14208903142264953
2016,181,쑥버섯볶음,양송이버섯,0.4544068365575932
2017,181,쑥버섯볶음,느타리버섯,0.4255465631003528
2018,181,쑥버섯볶음,쑥,0.6337032317189919
2019,182,닭고기명란튀김,계란,0.15569817666337665
2020,182,닭고기명란튀김,소금,0.04244249273861892
2021,182,닭고기명란튀김,당근,0.15098525407632737
2022,182,닭고기명란튀김,식용유,0.15378232296348412
2023,182,닭고기명란튀김,후춧가루,0.09576365398530907
2024,182,닭고기명란튀김,밀가루,0.19862628533398136
2025,182,닭고기명란튀김,대파,0.12567954310298804
2026,182,닭고기명란튀김,녹말가루,0.2606458786237925
2027,182,닭고기명란튀김,빵가루,0.3917530479843573
2028,182,닭고기명란튀김,김,0.31789592845133036
2029,182,닭고기명란튀김,닭고기,0.3783160670613837
2030,182,닭고기명란튀김,마요네즈,0.31188196925873907
2031,182,닭고기명란튀김,명란젓,0.5479368405797197
2032,183,봄동바지락볶음,다진마늘,0.10979475448775006
2033,183,봄동바지락볶음,소금,0.054401174228136166
2034,183,봄동바지락볶음,홍고추,0.19005345861493309
2035,183,봄동바지락볶음,물,0.13184541172040853
2036,183,봄동바지락볶음,식용유,0.197112337304631
2037,183,봄동바지락볶음,후춧가루,0.12274621232219518
2038,183,봄동바지락볶음,실파,0.2486577473131855
2039,183,봄동바지락볶음,청주,0.2770122432602365
2040,183,봄동바지락볶음,바지락,0.4344115748630402
2041,183,봄동바지락볶음,굴소스,0.39975845558243167
2042,183,봄동바지락볶음,봄동,0.6248803812327909
2043,184,김치동그랑땡,계란,0.2022278908525581
2044,184,김치동그랑땡,다진마늘,0.11125812246953055
2045,184,김치동그랑땡,소금,0.05512624471905473
2046,184,김치동그랑땡,당근,0.19610653211249432
2047,184,김치동그랑땡,감자,0.32289770730277345
2048,184,김치동그랑땡,후춧가루,0.12438220010535626
2049,184,김치동그랑땡,밀가루,0.2579848756855591
2050,184,김치동그랑땡,김치,0.36172507442739643
2051,184,김치동그랑땡,두부,0.2579848756855591
2052,184,김치동그랑땡,피망,0.3472520923214333
2053,184,김치동그랑땡,참빛고운포도씨유,0.633208920666256
2054,185,찬밥맛탕,계란,0.2155460656280141
2055,185,찬밥맛탕,설탕,0.11329945057368042
2056,185,찬밥맛탕,소금,0.05875670814715927
2057,185,찬밥맛탕,물,0.1424013817148724
2058,185,찬밥맛탕,식용유,0.21289378840691647
2059,185,찬밥맛탕,녹말가루,0.3608339857503953
2060,185,찬밥맛탕,찬밥,0.5912656515846313
2061,185,찬밥맛탕,옥수수,0.6259813277301701
2062,186,양배춧국,다진마늘,0.12498859697176747
2063,186,양배춧국,물,0.15009071339503285
2064,186,양배춧국,다시마,0.35870871935902876
2065,186,양배춧국,멸치,0.42501239581578243
2066,186,양배춧국,실파,0.28306801274648236
2067,186,양배춧국,모시조개,0.4834602429202094
2068,186,양배춧국,양배추,0.45507864855623353
2069,186,양배춧국,된장,0.36274683147045544
2070,187,오징어찌개,고추장,0.2885370488237765
2071,187,오징어찌개,참기름,0.13888768969427545
2072,187,오징어찌개,홍고추,0.23919896950989306
2073,187,오징어찌개,고춧가루,0.20955302434693496
2074,187,오징어찌개,마늘,0.24505898516328686
2075,187,오징어찌개,쇠고기,0.2625597344196854
2076,187,오징어찌개,간장,0.14684261399419335
2077,187,오징어찌개,물,0.16593903024952011
2078,187,오징어찌개,후춧가루,0.1544868886506265
2079,187,오징어찌개,대파,0.20274750151024395
2080,187,오징어찌개,오징어,0.3922582314207869
2081,187,오징어찌개,풋고추,0.6319799525589043
2082,188,오이피클,설탕,0.0776942068213765
2083,188,오이피클,소금,0.040291950329979065
2084,188,오이피클,당근,0.14333489777020597
2085,188,오이피클,통후추,0.3217447021225681
2086,188,오이피클,홍고추,0.1407621181565068
2087,188,오이피클,물,0.09765062713530229
2088,188,오이피클,양파,0.11364563178508491
2089,188,오이피클,오이,0.18856197896272398
2090,188,오이피클,식초,0.16743176480396452
2091,188,오이피클,월계수잎,0.38699039910625693
2092,188,오이피클,통생강,0.46281444546077777
2093,188,오이피클,통계피,0.42926177043867936
2094,188,오이피클,정향,0.46281444546077777
2095,189,영양돌솥밥,멥쌀,0.36674200709617893
2096,189,영양돌솥밥,찹쌀,0.3357639228895757
2097,189,영양돌솥밥,대추,0.3126260866157777
2098,189,영양돌솥밥,물,0.10864423708925271
2099,189,영양돌솥밥,잣,0.3425868424410127
2100,189,영양돌솥밥,밤,0.31788850640657645
2101,189,영양돌솥밥,은행,0.39958009964928953
2102,189,영양돌솥밥,송이버섯,0.5149185808228564
2103,190,시금치된장국,다진마늘,0.1221785408066245
2104,190,시금치된장국,소금,0.06053710048691078
2105,190,시금치된장국,물,0.14671629889063062
2106,190,시금치된장국,된장,0.3545913757340423
2107,190,시금치된장국,시금치,0.4725908478783055
2108,190,시금치된장국,말린새우,0.7815400424978496
2109,191,김치채소쌈,다진파,0.14743462978730495
2110,191,김치채소쌈,설탕,0.08680585975371072
2111,191,김치채소쌈,소금,0.04501722242417346
2112,191,김치채소쌈,참기름,0.09131679245618621
2113,191,김치채소쌈,밥,0.229228908125584
2114,191,김치채소쌈,깨소금,0.12903581429522992
2115,191,김치채소쌈,마늘,0.16112299467964894
2116,191,김치채소쌈,쇠고기,0.17262950250040773
2117,191,김치채소쌈,간장,0.09654704844863084
2118,191,김치채소쌈,식용유,0.16311136766606685
2119,191,김치채소쌈,후춧가루,0.10157305646860845
2120,191,김치채소쌈,깻잎,0.27309529087997847
2121,191,김치채소쌈,양배추,0.3308019645941924
2122,191,김치채소쌈,근대잎,0.581176859207699
2123,191,김치채소쌈,김칫잎,0.5170913957204601
2124,192,찰밥주먹밥,소금,0.046800918489538816
2125,192,찰밥주먹밥,멥쌀,0.38288212014134854
2126,192,찰밥주먹밥,찹쌀,0.350540707569456
2127,192,찰밥주먹밥,팥,0.38288212014134854
2128,192,찰밥주먹밥,대추,0.32638458790882524
2129,192,찰밥주먹밥,밤,0.331878603886238
2130,192,찰밥주먹밥,팥삶은물,0.6042045544147118
2131,193,계란말이주먹밥,계란,0.19961755128319597
2132,193,계란말이주먹밥,미나리,0.29024399462558675
2133,193,계란말이주먹밥,설탕,0.10492679984370891
2134,193,계란말이주먹밥,소금,0.05441468007139986
2135,193,계란말이주먹밥,당근,0.1935752064955108
2136,193,계란말이주먹밥,밥,0.2770810153776159
2137,193,계란말이주먹밥,식용유,0.1971612731662323
2138,193,계란말이주먹밥,다시마,0.31518166004487896
2139,193,계란말이주먹밥,오이,0.25465482993143523
